StationID,Pl,Pr,S,OI,T,AW
MTBE_14068,0.014097735285844654,1.1223309831685109e-08,0.0,7.0895958215263095e-09,7.896724301561753e-09,2.1988663418658813e-09
MTBE_14069,0.001227912453402444,0.0022590341451764044,0.5123901714719851,0.09627069512168984,0.028447451208738882,0.0002784291913844872
MTBE_14070,0.48291339278598444,0.3286786235671802,1.1952090589481579,0.7622086553017752,0.6412503383491704,5.136807824474301e-09
MTBE_14071,0.0026423506155631164,0.003998478795414397,0.4139447962139231,0.06240823708626579,0.06156773962720478,0.0006000543070418982
MTBE_14072,6.428011656120362e-06,7.485148382252226e-07,0.2560268079884069,0.33975915276072755,1.1581689126621858e-14,9.268813063963786e-07
MTBE_14073,0.30093790150470573,3.19459009779375,4.222555835917019,2.6372435542356945,0.10555769773420288,1.2623923610981576
MTBE_14074,7.563445892745012e-05,1.3615407838279479,0.8126428646486394,0.7755117597884927,0.0656264781511058,0.018845561119484745
MTBE_14076,2.7400964643860504,0.9223430533643152,3.2197085289883693,2.102719290009468,1.6009597990327888,1.7966807342711719e-09
MTBE_14077,0.0,0.24197606554823503,0.0,0.0028602579533710546,0.0,0.0
MTBE_14078,0.0,0.0,0.0,0.00028680919966475485,0.0,0.0
MTBE_14079,0.0,0.1390247323942174,0.0,0.005818126619526132,0.0,0.0
MTBE_14080,0.0,0.0,0.0,0.0002856129123422211,0.0,0.0
MTBE_14081,0.0,0.0,0.0,0.0029659773969542714,0.0,0.0
MTBE_14082,0.0,0.14295393216172053,0.0,0.005670871494671298,0.0,0.0
MTBE_14083,0.0,0.13731004442472494,0.0,0.0457890333461421,0.0,2.036509086672885e-05
MTBE_14084,0.0041575967971293265,0.006066749681957399,0.41045852788534865,0.05391359584965234,0.09694552155885656,0.0009446345134095864
MTBE_14086,3.891817063457196e-05,0.0,4.425462346789704e-05,0.0006439898229093318,2.3361019291943492e-05,0.00021139560513531107
MTBE_14087,7.228311803457799e-05,0.0026112629170390728,8.244275230160378e-05,0.023702657545624065,4.255478038289012e-05,0.02783794982987225
MTBE_14088,6.8313276468621e-05,0.0,7.78221568589212e-05,0.0010329727193979506,4.057136660959668e-05,0.00037941426000793316
MTBE_14089,4.556366812545275e-05,0.0,5.1871076223876486e-05,0.00029675838185903505,2.7151876594372073e-05,2.7032770456691648e-05
MTBE_14090,6.489166760101814e-05,0.0,7.39869364970103e-05,0.0009420370401262238,3.828933237611132e-05,0.02468058411227597
MTBE_14091,2.8722989476165903e-05,0.0,3.251907352968544e-05,0.0005648525970635479,1.766505839464724e-05,0.00019468530165395528
MTBE_14092,5.3885018539764576e-05,0.0,6.138298356438683e-05,0.0008190560625213415,3.1985077102083174e-05,0.00027151431221417237
MTBE_14093,3.936995668881429e-05,0.0,4.474059785513532e-05,0.0006686667182758616,2.372608484310379e-05,0.00021889039152051248
MTBE_14094,4.0652195243685914e-05,0.0,4.616229724131345e-05,0.0007120385241566221,2.4615036023492854e-05,0.000232342133470062
MTBE_14095,5.618119162036631e-05,0.0,6.394174995427162e-05,0.0008893727510035551,3.3561357163786576e-05,0.00032279279974114345
MTBE_14096,0.005737796703013151,0.09299824108797985,0.046245109979125135,0.13167252236489438,0.0,0.12664212588941365
MTBE_14097,0.002879913554712869,0.11022215208198323,0.047978339223850155,0.12932038219300412,0.0,0.13277768288398684
MTBE_15001,0.20870048961303952,0.9934696114404854,2.9329727472834772,2.13304931901932,1.2956734649166937,1.5194834660580124e-09
MTBE_15002,0.022782437713994602,0.16890031068640332,0.0029841458077740444,0.5720691421244535,0.0005050368451072811,0.0116149299715319
MTBE_15003,0.021626220876483162,0.1635987367557232,0.0028784267079975806,0.5518890256243336,0.0004840098390973975,0.011652599931244755
MTBE_15004,0.0012641601162822781,4.203331403983458e-09,0.0,0.02731667544226866,0.00647336822717852,0.03206880086158221
MTBE_15005,0.07236924586028405,0.7015399628141402,0.20057900052040928,1.1667093619144355,0.00047029625021134317,0.19613154680842473
MTBE_15006,0.0004769620689619309,0.05373978615881196,5.611018191103831e-07,0.2922172534712499,0.03596611334488884,0.010931205770876943
MTBE_15007,0.15834375315464405,1.2376069409251167e-08,0.0,0.19949341230045542,0.011023165808203502,0.12785407811704955
MTBE_15008,0.0,0.0,0.0,0.0,0.539785926658772,0.0
MTBE_15009,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_15010,0.042957779639138965,0.25215883605906153,0.14775066916048557,0.12515001130902578,0.0020142972250536376,0.11846456647129458
MTBE_15011,0.045089954593186654,0.26008058803164474,0.146782998932032,0.13501881772236024,0.0021239741018559324,0.1171817888150137
MTBE_15012,0.1075591238471919,1.5069632314855936,0.28502282326390815,0.7858803547080225,0.016574174105118064,0.5732593840265725
MTBE_15013,0.07176463649643595,0.35977426356953784,0.06477903973373188,0.03794744965186524,0.00047618803719985317,0.0823861068084396
MTBE_15014,0.07159394902245136,0.7050114337568232,0.1980169868379354,1.1822720376596125,0.00047539342699980157,0.19243617529770002
MTBE_15015,0.1089579443083135,1.6241761201038676,0.3430193676632384,1.3297628997000301,0.156611917622265,0.3775731531668197
MTBE_224,0.04378437907494511,1.3246341690390608,1.33795449451539,1.0706275605643953,0.12742154739683698,0.055854632721991294
MTBE_225,0.38958020053797277,2.9841549442173037,2.333040360041816,1.1981256167484169,0.07045620562789343,1.017986914855126
MTBE_2355,3.7519579066345576e-07,0.0,0.0,0.0,0.0,0.007204708020110348
MTBE_2677,0.06117039330332037,0.6368098135753159,0.1835905405196253,0.7658060797914559,0.03056087846835264,0.33799850533545994
MTBE_2678,0.05177701510829678,0.8008312928856327,0.20753757785280155,0.5060182450156553,0.23428689960887786,0.5410181198546409
MTBE_2679,0.42586460163105666,1.9755720153033218,0.4548927239242933,1.1560536703818771,0.4647233323853731,0.6746350749218747
MTBE_2680,0.02700535309133466,0.7403961528105417,0.19778812717646826,0.48653836351165364,0.22142312201181258,0.5116813153817444
MTBE_2681,0.06052529399297524,0.6351862741047385,0.1796662601821124,0.8423914792990288,0.053450888141074133,0.34197004589728996
MTBE_2682,1.2934507395236488,1.626262635292282,0.2540621979669526,0.6033362772326463,0.19501734348764097,0.413573084044815
MTBE_2683,0.4806986841737894,0.5665178087384581,0.15347814322329156,0.32273013867161127,0.16835701540602988,0.345786633961451
MTBE_2684,0.023102190756047407,0.3551177702481451,0.06823940554753194,0.3797199210444297,0.0256761193470404,0.4863581325828819
MTBE_2685,0.023740125123060472,0.5435309260187743,0.19583810408930777,0.4542302714833261,0.2247311552409517,0.5229641084358335
MTBE_2686,0.3149938670032051,0.7699842018633258,0.19567933196180895,0.5228419306647134,0.20383547258507806,0.44788347610986945
MTBE_2687,0.05188541718203461,0.7805257561753812,0.19971400326071537,0.5094429686366492,0.21773140549966175,0.4915222255840378
MTBE_2688,0.06122053137078948,0.9417741753453487,0.28783663942852034,0.8839937876425302,0.25641722928445904,0.4562698197303723
MTBE_2689,0.02264854211044623,0.4829636307579023,0.06680774033381967,0.41780364522540137,0.024621651913708076,0.45021393213193117
MTBE_2690,0.01964642656566098,0.20596347993385736,0.03529106727894054,0.14476146337752202,0.004843676556266832,0.04570783992481449
MTBE_2691,0.026639720801385373,0.7876715300410386,0.1445592350727355,0.1563689186924956,0.0017208817611026098,0.1906079644169584
MTBE_2692,0.061503644830435834,0.793242994545092,0.17884496055634588,0.9096308069385286,0.05456650069726633,0.35160266453630323
MTBE_2693,0.020343765380463452,0.21304064009620421,0.036557487787090975,0.15387424827124963,0.005212708346434338,0.04776902703975148
MTBE_2694,0.01708833606971486,0.5911485619340686,0.17009865728707718,0.35804992315270556,0.18791209984239607,0.3836573802242286
MTBE_2695,0.05918623997183894,0.8030198814753887,0.16629197329194423,0.8696480797514006,0.0532755356646639,0.37001912397176956
MTBE_2696,0.02138457311262991,0.22462577588451746,0.03745514846874716,0.15272216820722667,0.0050697950990698844,0.04882302482730436
MTBE_2697,0.021113193267895194,0.22163019303392228,0.03721704771468993,0.15342689702420062,0.0051274002291581315,0.04860675397731254
MTBE_2700,0.021558733783089253,0.22564726146868463,0.03853628374544599,0.1657269986726981,0.005670484255729525,0.050857612634837096
MTBE_2701,0.024745004673921316,0.2534854695376767,0.04831573337482488,0.2243721645156656,0.008143195370487069,0.0631336301221732
MTBE_2702,1.6298687066693964e-07,0.328020267869506,0.11731486952694228,0.12434052467387084,3.1885372017309185e-06,0.4520330169734046
MTBE_2703,1.9441353018094e-07,0.05491937969179624,0.13753735104256104,0.14440259909846112,3.799107739056757e-06,4.503637488510336e-08
MTBE_2704,0.05605642008553393,0.6773182503420868,0.0766179946069098,0.40419606116965767,0.011956840629274676,0.11626484574026079
MTBE_2705,0.029412223303815904,0.28866599213972693,0.06409708545252588,0.12611948781723567,0.002979731923050669,0.061138106200960295
MTBE_2706,0.056815076131223594,0.5246064995946541,0.15469119155848932,0.7314517060560378,0.02943789549122108,0.16602579777987111
MTBE_2707,0.027088265095223992,0.16836848190602993,0.05629933780554438,0.19097924063243416,0.010168991122359396,0.07111312373539795
MTBE_2708,0.05538660370417705,0.516688911981712,0.14491208414715767,0.6775542159422552,0.02790850631836264,0.16064520311001038
MTBE_2709,0.019125053430200663,0.2006101300194113,0.03441581147101103,0.13804150095931314,0.004572776100936679,0.04420908436857426
MTBE_2710,0.02910850359345744,0.7419083271308655,0.19539976277653984,0.5037637280663639,0.21081312893065285,0.47445752640034494
MTBE_2711,0.1930403820622504,0.44079490942511373,0.16220821681757674,0.6918902245997008,0.00035673669134802556,0.33358872506903064
MTBE_2712,0.024481179490730514,0.5300654209318948,0.18878644068323525,0.45334322422928547,0.21355847412389808,0.4990541009798675
MTBE_2713,0.27826349089938734,1.8702931102771934,0.4294466821069697,1.308614292200629,0.2917376565875486,0.9932654316602572
MTBE_2714,0.04636141298345407,0.74666347551304,0.12610814979376772,0.7116741587943217,0.04439759435575298,0.4358227592464344
MTBE_2715,0.07058216227860989,0.7284386288817539,0.26034849942198435,1.1086801119452974,0.059477056110192855,0.3033059525709816
MTBE_2716,0.07124349684227065,0.6085311055663398,0.263340308072591,1.0961262170322927,0.043541711875403746,0.21720850274909403
MTBE_2717,0.014899512547555418,0.10801019067243574,0.05538965838798458,0.05767423190740838,0.001387599605876075,0.049916136063739645
MTBE_2718,0.03198898856685593,0.3854844790487908,0.09463901113605142,0.3626244161597642,0.012558928545824013,0.3473777648547694
MTBE_2719,0.006690753214994391,0.004267863058152999,1.2733683012874293e-05,0.020086989829621208,0.0016287206061488101,0.00040002773876710035
MTBE_2720,0.30647477197011513,2.1439519859224374,0.42760807034304155,1.441959850715005,0.3203625972197782,0.9670571509936289
MTBE_2721,0.30415122137709255,1.7457100535291716,0.42090507031914604,1.1578569954952664,0.31548528716397206,0.9546886722099993
MTBE_2722,0.27860007164423084,1.9993186392689144,0.403091728718623,1.4089932362221769,0.285289084679999,0.9269288183465807
MTBE_2723,0.02682930687820707,0.5186230640831654,0.18066032698305598,0.46727095614604136,0.19346706523570856,0.4405245243364447
MTBE_2724,0.019033720648506815,0.22552681443850292,0.03447734047527924,0.1696676137037342,0.0047261586362470145,0.4274582892318693
MTBE_2726,0.018531133416489102,0.19449000136274422,0.03348724654632559,0.12796591796081955,0.0041509881365584195,0.042270957432310366
MTBE_2727,0.02340179965207771,0.47043229152467675,0.06867346692736681,0.3752159081329063,0.02512921748391008,0.4468552273789169
MTBE_2728,0.9976123565748376,1.3106967978792077,0.1815161803566017,0.4220484466802703,0.12193457158118526,0.2409272259802482
MTBE_2729,0.02056459997901214,0.21549618045888827,0.03676462330963276,0.1541568127844249,0.005208131794074223,0.0480682166660848
MTBE_2730,0.020738707820634045,0.5164368825327421,0.08006860951182763,0.3612400616099889,0.028468157431941553,0.3094436670514939
MTBE_2731,0.02292577568325234,0.5048857070620908,0.06773015832138114,0.42980428066452087,0.02539370594534616,0.478874401841755
MTBE_2732,0.9247499818653556,1.2337012596715597,0.17354889122605416,0.40195394337014195,0.11397582347010944,0.22358153591157454
MTBE_2733,0.06916431126597083,0.9506215505403594,0.18115023655326776,0.9744855053040516,0.06258826951310943,0.40867968827571755
MTBE_2734,0.019213431525557063,0.20165726265584447,0.034474436430511755,0.12812749085887806,0.004095918940124418,0.043175997922067624
MTBE_2735,0.017090918338862688,0.31631414496043353,0.05522707275172227,0.3030926455725157,0.0207432160872793,0.3910325407463519
MTBE_2736,7.77732965261688e-08,0.26711669717201203,0.051276035694404906,0.05788613671670545,1.5682231560893357e-06,0.2126588463954622
MTBE_2737,0.024485080178441445,0.2395244582157225,0.08939572782698582,0.08754642763440869,0.0017153515665310581,0.07628647920711558
MTBE_2738,0.0,1.0854854852005695e-14,7.703858496298284e-10,5.646920742988776e-05,2.820708838205438e-17,4.757899575117659e-10
MTBE_2739,0.0,1.0804480813623315e-14,7.677511933370938e-10,5.656358638749002e-05,2.8038538590480664e-17,4.744041209884866e-10
MTBE_2740,0.6658917828234183,1.9056422757607059,0.59370018243065,1.2062423241567726,0.6563631232849625,0.6227168971035332
MTBE_2744,0.0913788813267254,0.7914842035861155,0.4119104771944949,1.5738957891348064,0.06093905040416105,0.3327652342439164
MTBE_2745,0.18411838078739243,0.4246199225113392,0.15478238965293833,0.6702801859580464,0.0003715600198710671,0.3167619538860075
MTBE_2746,0.024413826402963273,0.3487004229545984,0.07124520140374904,0.38670230969588637,0.025888381001359803,0.44506466646330384
MTBE_2747,0.2903972564018631,1.6911645666708854,0.3733182672852292,1.154083123197847,0.3047835175782581,0.9785020133895522
MTBE_2754,0.004311937535928135,0.0062798262543744725,0.26765634670785576,0.054413262255981865,0.10051253291835643,0.0009795303908190142
MTBE_2755,0.0008504703934959704,0.001970284305657638,0.5741158312657142,0.13793055533995602,0.01955550287567206,0.00019275551729258197
MTBE_2756,0.0036441660376001868,0.005358837419048833,0.40562761794369123,0.05559433425069815,0.08496541487458754,0.0008279306261310168
MTBE_2757,0.0014631782076379343,0.0025897650683429914,0.6145191832446364,0.10550955226113744,0.03340832298891661,0.00033179443671547504
MTBE_2758,0.0030276335498133477,0.004535762447886454,0.4727982194745436,0.07204221619880843,0.06978498141351103,0.0006868755231520055
MTBE_2759,0.0062777299796503185,2.492718732155972e-08,0.0,1.5809086812953702e-08,1.7722205693000274e-08,4.901669634759836e-09
MTBE_2760,0.0012604946919841167,0.002304844788022307,0.5269640731822115,0.0974648402706836,0.02916060759325358,0.00028579614427197837
MTBE_2761,0.22524942979646206,8.030483983086837e-09,0.0,5.070232431489563e-09,5.6452805960778664e-09,1.5726143216516557e-09
MTBE_2762,0.012251031127394126,1.254779936334744e-08,0.0,7.981844583871308e-09,9.012774238529296e-09,2.474264786560633e-09
MTBE_2763,0.06428238745991509,2.7878284896277128e-08,0.2500984584694177,1.7478225795918094e-08,1.9141255925776152e-08,5.425874964434448e-09
MTBE_2764,0.15106364308578676,1.1979676237213851e-08,0.5829768783856284,0.23457894005727267,8.389598088307286e-09,2.3438561995650207e-09
MTBE_2765,0.1498990595563831,1.2072683270231601e-08,0.5788946120767108,0.23282309631399967,8.452022618364836e-09,2.3618382826805e-09
MTBE_2766,2.446501519930171,1.0866584552422556,3.1586869887007127,2.3205616785627337,1.353959149105589,1.4239584553534236e-09
MTBE_2767,0.09761154320988923,0.4744828051768386,1.6479646437736812,1.0761020141796713,0.8480823427910029,3.3258961074478646e-09
MTBE_2768,0.004159885753958133,0.00606864335994158,0.4470928840054357,0.08860969368741808,0.09629543293693203,0.0009441222086857073
MTBE_2769,0.0034319999008753533,0.005067647078837757,0.40389479152382857,0.05633483887331376,0.08001668181823382,0.0007797239240074232
MTBE_2770,0.0023171796771513267,0.0035737501615780926,0.4361577641858521,0.08381177426866107,0.053916376443317586,0.0005259331509777306
MTBE_2771,0.002595042935885775,0.003940938772826346,0.42990565308176243,0.08249453529586181,0.060392284363716124,0.0005890604463365115
MTBE_2772,0.0012005210386298831,0.002237916703087461,0.524316144944751,0.09906134679028952,0.02778303282324877,0.000272194635459898
MTBE_2773,0.02095085631032958,7.53271855514134e-09,0.0,4.761324857133047e-09,5.313906604649551e-09,1.4766408004836898e-09
MTBE_2774,0.0018602198762093021,0.0029821065710037105,0.4456624497217388,0.0737706756033629,0.043282955797084466,0.0004221682852578359
MTBE_2775,0.12781926046697173,0.22296934760988113,1.2820355473140614,1.03991309795779,1.1794859281442385,2.768427188576285e-09
MTBE_2776,1.3738848837918958,0.4090314922135024,1.534541564506337,0.9697337760023632,0.7916716486622534,4.1605252869085376e-09
MTBE_2777,0.1789308423394215,1.0113523964607262e-08,0.6868247749942061,6.380723486858157e-09,7.091042933859206e-09,1.9792421331819732e-09
MTBE_2778,0.15724910015951127,1.1508397356779324e-08,0.606293612321672,0.24414066472381538,8.061747120093053e-09,2.2517799223487863e-09
MTBE_2779,0.012780511544817122,1.2041587200373772e-08,0.0,7.473923387849256e-09,8.03008611799246e-09,2.3239862525162383e-09
MTBE_278,0.02720457834850399,1.9059702911846703,1.9556144279922172,0.9360449211663316,0.08276460218071537,0.11862529328500414
MTBE_2780,0.6214494931810314,0.27569999851687094,0.9993624010227992,0.6411871525944087,0.5372714311880581,6.077672247722038e-09
MTBE_2781,2.3069406838418134,0.6636204884461867,2.3162130067997686,1.5005935238112231,1.1586665620678578,2.4112117913041382e-09
